734,0.00038889,0.0013536,0.0028025,0.0011666,0.00078322,0.00096838,0.0022301,0.0020269,0.0015053,0.001498,0.00081121,0.00021619,0,0.00083284,0.00058432,0.00084635,0.00085543,0.00084968,3.0609e-05,3.1508e-05,3.0599e-05,0.0020415,0.0020641,0.0020495,0.0021697,0.0021934,0.0021776,0.0020213,0.0020436,0.002029,0.00058885,0.00075052,0.00037423,0.00035976,0.00039091,0.00038986,0.00037185,0.00036407,0.00038083,0.00037508,0.00054635,0.0006323,0.00046096,0.00021701,0.00018031,0.00039021,0.0004356,0.00019986,0.00049724,0.00021114,0.00022795,0.00067068,0.00025801,0.00040498,0.00067444,0.0012674,0.00021013,0.00094339,0.00093187,0.00035423,0.00033927,0.00033277,0.00093888,0.00043446,0.00083974,0.00090093,0.00056751,0.0004611,0.00060971,0.00072412,0.0043213,0.0015494,0.0014934,0.00080932,0.00021999,0.00021294,0.00083246,0.00058443
735,0.0003611,0.0012925,0.0026647,0.0011153,0.00074174,0.0009179,0.0021701,0.0019866,0.0014071,0.0014086,0.00076313,0.00019798,0,0.00077906,0.00054375,0.00082474,0.00083318,0.00082791,2.6069e-05,2.7086e-05,2.6074e-05,0.0020115,0.0020325,0.0020189,0.0021312,0.0021533,0.0021387,0.001992,0.002013,0.0019994,0.00055284,0.00069016,0.00034514,0.00033158,0.00036049,0.00036074,0.00034438,0.00033629,0.00035074,0.00034642,0.00050965,0.00059064,0.00043315,0.00019913,0.0001687,0.0003623,0.00040389,0.0001828,0.00047209,0.0001955,0.00021004,0.00062574,0.00024138,0.00037469,0.00068589,0.0011731,0.00017699,0.00088234,0.00087136,0.00031324,0.00031793,0.00030519,0.0008782,0.00039941,0.0008086,0.00088574,0.00052888,0.00043357,0.0005748,0.00067549,0.0042934,0.0014496,0.0013958,0.00075327,0.00020129,0.00018495,0.00077868,0.0005439
736,0.00033516,0.0012318,0.0025301,0.0010675,0.00070442,0.00086945,0.0021108,0.0019458,0.0013291,0.00132,0.00071887,0.0001766,0,0.00072916,0.00050638,0.00080062,0.00080776,0.00080333,2.0053e-05,2.0978e-05,2.0057e-05,0.0019838,0.0020016,0.00199,0.0020856,0.0021044,0.0020919,0.0019665,0.0019843,0.0019728,0.00050217,0.00063759,0.00031803,0.00030547,0.00033219,0.0003337,0.0003189,0.00031049,0.00032275,0.00032007,0.00047528,0.00055163,0.00040731,0.00018274,0.00015828,0.00033628,0.00037452,0.00016683,0.00044891,0.00018133,0.00019348,0.00058378,0.00022627,0.0003471,0.00071031,0.0010399,0.00014595,0.00082516,0.00081464,0.00027322,0.00029808,0.0002786,0.00082126,0.00036603,0.00077754,0.00086649,0.0004928,0.00040879,0.000542,0.00063015,0.0042656,0.0013583,0.0013049,0.00070113,0.00018397,0.00016643,0.00072883,0.00050659
737,0.00031129,0.0011706,0.0023979,0.0010242,0.00067171,0.00082324,0.0020522,0.0019034,0.0012695,0.0012354,0.00067995,0.00015363,0,0.00068346,0.00047244,0.00077534,0.00078067,0.00077737,1.3957e-05,1.4662e-05,1.396e-05,0.0019586,0.0019719,0.0019633,0.0020347,0.0020488,0.0020395,0.0019445,0.0019579,0.0019493,0.00043983,0.00059047,0.00029312,0.00028168,0.00030621,0.00030905,0.00029577,0.00028697,0.00029706,0.00029634,0.00044366,0.00051569,0.00038382,0.00016815,0.00014953,0.00031251,0.00034772,0.00015213,0.00042826,0.00016889,0.00017836,0.00054521,0.00021285,0.00032268,0.00074931,0.00087615,0.0001174,0.00077241,0.00076225,0.0002341,0.00027998,0.00025293,0.00076855,0.00033461,0.0007469,0.00084723,0.00045974,0.00038639,0.00051197,0.00058845,0.0042377,0.0012756,0.0012209,0.00065344,0.00016834,0.00015465,0.00068322,0.00047272
738,0.00028921,0.0011104,0.0022696,0.00098424,0.00064318,0.00077909,0.0019944,0.0018611,0.0012188,0.0011548,0.00064408,0.00013146,0,0.00064114,0.00044123,0.0007498,0.00075315,0.00075108,8.2618e-06,8.6915e-06,8.2636e-06,0.0019361,0.0019445,0.0019391,0.001984,0.0019929,0.001987,0.0019255,0.001934,0.0019285,0.00037554,0.00054578,0.00027022,0.00025995,0.00028241,0.00028646,0.0002746,0.00026543,0.00027353,0.00027485,0.00041436,0.00048236,0.00036226,0.00015498,0.00014178,0.00029062,0.00032323,0.00013858,0.00040943,0.00015787,0.00016463,0.00050958,0.00020094,0.00030081,0.00079701,0.00068184,9.0894e-05,0.00072343,0.00071358,0.00019644,0.00026334,0.00022854,0.00071954,0.00030505,0.00071669,0.00082798,0.00042919,0.00036619,0.00048458,0.00054973,0.0042099,0.0011991,0.0011428,0.00060941,0.00015415,0.00014683,0.00064101,0.0004416
739,0.00026861,0.0010526,0.0021464,0.0009462,0.00061836,0.00073679,0.001938,0.0018203,0.0011673,0.0010783,0.00060898,0.00011245,0,0.0006014,0.00041206,0.00072488,0.00072645,0.00072549,3.4491e-06,3.6194e-06,3.4498e-06,0.0019161,0.0019201,0.0019175,0.0019386,0.0019427,0.00194,0.0019087,0.0019127,0.0019102,0.000319,0.00050054,0.00024919,0.00024004,0.00026063,0.0002656,0.000255,0.00024555,0.00025204,0.00025519,0.00038697,0.0004512,0.00034225,0.00014286,0.00013438,0.00027026,0.00030084,0.00012606,0.00039173,0.00014792,0.00015224,0.00047645,0.00019034,0.00028083,0.00084755,0.00045707,6.5952e-05,0.00067756,0.00066799,0.00016079,0.00024787,0.00020577,0.00067364,0.00027726,0.00068695,0.00080872,0.00040067,0.00034805,0.00045973,0.00051334,0.004182,0.0011266,0.0010694,0.00056831,0.00014114,0.00014018,0.00060138,0.00041251
740,0.0002492,0.00099872,0.0020298,0.00090884,0.00059679,0.00069617,0.0018831,0.0017827,0.0011054,0.0010059,0.00057235,9.899e-05,0,0.00056343,0.00038424,0.00070148,0.00070184,0.00070162,1.6986e-21,0,1.6989e-21,0.0018986,0.0018995,0.001899,0.0019037,0.0019047,0.0019041,0.0018934,0.0018943,0.0018938,0.00027991,0.00045174,0.00022983,0.00022169,0.00024071,0.00024613,0.00023659,0.00022702,0.00023243,0.00023698,0.00036107,0.00042174,0.00032338,0.00013141,0.00012668,0.00025108,0.00028029,0.00011446,0.00037444,0.00013874,0.00014115,0.00044535,0.00018088,0.00026209,0.00089506,0.00020189,4.2109e-05,0.00063414,0.00062487,0.00012769,0.00023326,0.00018495,0.00063031,0.00025112,0.00065771,0.00078947,0.00037368,0.00033182,0.0004373,0.00047861,0.0041541,0.0010557,0.00099986,0.00052938,0.00012908,0.0001319,0.0005635,0.00038473
741,0.00023112,0.00094925,0.0019199,0.00087225,0.00057969,0.00065706,0.0018303,0.001749,0.0010283,0.00093755,0.00053266,9.2655e-05,0,0.00052736,0.00035788,0.00067996,0.00067979,0.00067991,-1.6684e-06,-1.7335e-06,-1.6688e-06,0.0018846,0.0018842,0.0018845,0.0018824,0.001882,0.0018823,0.0018803,0.0018799,0.0018802,0.00026439,0.00039413,0.00021242,0.00020518,0.00022299,0.00022825,0.00021954,0.00021004,0.00021507,0.00022051,0.00033688,0.00039418,0.00030577,0.00012076,0.00011865,0.00023322,0.00026193,0.00010389,0.00035759,0.00013044,0.00013162,0.00041661,0.00017282,0.00024486,0.00094264,-0.00012144,1.9325e-05,0.00059348,0.00058454,9.7129e-05,0.00021965,0.00016625,0.00058988,0.00022648,0.00062896,0.00077021,0.00034845,0.00031813,0.00041835,0.00044573,0.0041263,0.00098628,0.00093475,0.00049297,0.00011817,0.00012209,0.00052753,0.00035839
742,0.00021457,0.00090319,0.0018161,0.00083727,0.00056737,0.00061958,0.0017793,0.0017182,0.00094242,0.00087333,0.00049146,9.1863e-05,0,0.00049374,0.00033346,0.00065974,0.00065949,0.00065965,-1.877e-06,-1.9502e-06,-1.8774e-06,0.0018741,0.0018736,0.0018739,0.0018709,0.0018704,0.0018708,0.0018699,0.0018694,0.0018698,0.00026595,0.00032971,0.00019704,0.00019066,0.00020757,0.00021218,0.00020409,0.00019482,0.00020004,0.00020605,0.00031466,0.00036882,0.00028969,0.00011115,0.00011071,0.00021691,0.0002459,9.4442e-05,0.00034164,0.00012323,0.00012369,0.00039051,0.00016629,0.00022956,0.00099424,-0.00051297,-2.0877e-06,0.00055602,0.00054741,6.8731e-05,0.00020723,0.00014944,0.00055274,0.00020339,0.00060068,0.00075095,0.00032531,0.00030707,0.00040296,0.00041513,0.0040984,0.00091987,0.0008748,0.0004596,0.00010856,0.00011259,0.00049403,0.00033397
743,0.00019933,0.00085982,0.0017177,0.00080379,0.00055799,0.00058398,0.0017294,0.0016891,0.00085496,0.00081317,0.00045101,9.4239e-05,0,0.00046236,0.00031078,0.00064025,0.00064019,0.00064023,-1.2513e-06,-1.3001e-06,-1.2516e-06,0.0018656,0.0018655,0.0018656,0.0018652,0.0018651,0.0018652,0.0018611,0.0018611,0.0018612,0.00027546,0.00026636,0.00018335,0.00017775,0.00019395,0.00019762,0.00019,0.00018106,0.00018682,0.00019314,0.00029411,0.00034538,0.00027496,0.0001024,0.00010293,0.00020195,0.00023172,8.5927e-05,0.00032657,0.00011694,0.00011694,0.0003666,0.00016088,0.00021582,0.0010451,-0.00091607,-2.207e-05,0.0005213,0.000513,4.2536e-05,0.00019582,0.00013428,0.00051836,0.00018211,0.00057288,0.0007317,0.00030391,0.00029771,0.00038953,0.00038655,0.0040706,0.00085675,0.00081895,0.00042871,9.9964e-05,0.0001033,0.00046275,0.00031127
744,0.00018518,0.00081838,0.0016242,0.00077169,0.00054975,0.0005505,0.0016802,0.0016606,0.00077311,0.00075701,0.00041362,9.7406e-05,0,0.00043299,0.00028965,0.00062094,0.00062113,0.00062102,-4.171e-07,-4.3337e-07,-4.1719e-07,0.0018576,0.0018582,0.0018579,0.0018608,0.0018615,0.0018611,0.0018527,0.0018533,0.001853,0.00028373,0.00021193,0.00017096,0.00016604,0.00018161,0.00018428,0.00017703,0.00016847,0.00017488,0.00018135,0.00027493,0.00032355,0.00026141,9.4348e-05,9.5338e-05,0.00018812,0.0002189,7.8164e-05,0.00031234,0.00011138,0.00011098,0.00034441,0.00015619,0.00020324,0.0010907,-0.0012741,-4.0566e-05,0.00048881,0.00048083,1.8585e-05,0.00018522,0.00012053,0.00048622,0.00016293,0.00054562,0.00071244,0.00028392,0.00028912,0.00037647,0.00035972,0.0040427,0.0007972,0.00076614,0.00039976,9.2059e-05,9.4088e-05,0.00043346,0.00029011
745,0.0001719,0.00077812,0.0015351,0.00074084,0.00054081,0.00051938,0.0016308,0.0016315,0.00070407,0.00070481,0.00038157,9.899e-05,0,0.00040543,0.00026987,0.00060127,0.00060157,0.00060139,0,0,0,0.0018486,0.0018495,0.001849,0.0018536,0.0018546,0.001854,0.0018435,0.0018445,0.0018439,0.00028163,0.00017431,0.00015951,0.00015513,0.00017003,0.00017183,0.00016492,0.00015678,0.00016371,0.00017022,0.00025683,0.00030304,0.00024887,8.681e-05,8.7986e-05,0.00017521,0.00020694,7.097e-05,0.00029893,0.00010635,0.00010539,0.00032347,0.00015184,0.00019146,0.0011261,-0.0015305,-5.7516e-05,0.0004581,0.0004504,-3.0839e-06,0.00017525,0.00010795,0.00045581,0.00014609,0.00051891,0.00069319,0.000265,0.00028037,0.00036219,0.00033435,0.0040149,0.00074152,0.0007153,0.0003722,8.4537e-05,8.4845e-05,0.0004059,0.0002703
746,0.00015963,0.00073946,0.0014509,0.00071133,0.0005324,0.00049037,0.0015818,0.0016024,0.00064942,0.00065815,0.00035638,0.00010057,0,0.00038001,0.00025171,0.00058123,0.00058152,0.00058134,0,0,0,0.0018386,0.0018395,0.001839,0.0018436,0.0018446,0.001844,0.0018336,0.0018345,0.0018339,0.00026793,0.00015809,0.00014925,0.00014529,0.00015955,0.00016048,0.00015382,0.00014616,0.00015362,0.00016002,0.00023998,0.00028404,0.00023746,7.9872e-05,8.0758e-05,0.00016335,0.00019617,6.4471e-05,0.00028632,0.00010198,0.00010044,0.00030406,0.00014807,0.00018068,0.0011524,-0.0017105,-7.2903e-05,0.00042942,0.00042199,-2.231e-05,0.00016601,9.6787e-05,0.00042742,0.0001316,0.00049274,0.00067393,0.0002473,0.00027137,0.00034601,0.00031038,0.0039871,0.00069007,0.00066639,0.00034614,7.746e-05,7.4854e-05,0.00038038,0.00025208
747,0.00014851,0.00070288,0.0013717,0.00068323,0.00052575,0.00046333,0.0015334,0.0015742,0.00060436,0.00061708,0.00033654,0.00010374,0,0.00035687,0.00023529,0.00056118,0.00056147,0.0005613,0,0,0,0.0018286,0.0018295,0.001829,0.0018336,0.0018346,0.001834,0.0018236,0.0018245,0.001824,0.00024872,0.00015805,0.00014043,0.00013677,0.0001505,0.00015043,0.00014389,0.0001368,0.00014498,0.00015104,0.00022457,0.00026675,0.0002273,7.3649e-05,7.3624e-05,0.00015267,0.00018692,5.8789e-05,0.00027452,9.8388e-05,9.6389e-05,0.00028649,0.00014514,0.00017116,0.0011726,-0.0018518,-8.6768e-05,0.00040308,0.00039592,-3.9121e-05,0.00015762,8.72e-05,0.0004014,0.00011928,0.00046709,0.00065468,0.00023106,0.00026274,0.00032901,0.00028799,0.0039595,0.00064266,0.00062015,0.00032193,7.1034e-05,6.4193e-05,0.00035705,0.00023557
748,0.00013834,0.00066778,0.0012972,0.00065643,0.000519,0.0004386,0.0014853,0.0015458,0.00056652,0.0005792,0.00031975,0.00010612,0,0.0003355,0.00022022,0.00054114,0.00054142,0.00054125,0,0,0,0.0018186,0.0018195,0.001819,0.0018236,0.0018245,0.001824,0.0018136,0.0018146,0.001814,0.00022586,0.00016726,0.00013267,0.0001292,0.00014239,0.00014139,0.00013492,0.00012843,0.00013728,0.00014289,0.00021035,0.00025088,0.0002182,6.8019e-05,6.6755e-05,0.00014299,0.0001787,5.3734e-05,0.00026357,9.5401e-05,9.2853e-05,0.00027035,0.00014269,0.00016258,0.0011855,-0.0019166,-9.9134e-05,0.0003787,0.00037179,-5.3754e-05,0.00014994,7.8819e-05,0.00037731,0.00010914,0.00044198,0.00063542,0.00021604,0.00025461,0.00031218,0.0002673,0.0039319,0.00059874,0.00057659,0.00029943,6.5167e-05,5.3935e-05,0.00033548,0.00022042
749,0.0001289,0.00063357,0.0012267,0.00063081,0.00051031,0.00041654,0.0014368,0.0015165,0.0005335,0.00054211,0.00030373,0.00010533,0,0.00031542,0.00020613,0.0005211,0.00052136,0.00052121,0,0,0,0.0018087,0.0018095,0.001809,0.0018136,0.0018145,0.0018139,0.0018037,0.0018046,0.001804,0.00020117,0.00017877,0.00012559,0.00012219,0.00013474,0.00013307,0.00012668,0.00012078,0.00013002,0.00013518,0.00019707,0.00023616,0.00020997,6.2856e-05,6.0327e-05,0.00013411,0.00017102,4.912e-05,0.00025349,9.2845e-05,8.9436e-05,0.00025519,0.00014032,0.00015462,0.0011896,-0.0018668,-0.00011003,0.00035588,0.00034919,-6.645e-05,0.00014281,7.1272e-05,0.00035469,0.00010119,0.00041746,0.00061617,0.00020198,0.00024712,0.00029653,0.0002484,0.0039039,0.00055776,0.00053576,0.00027848,5.9767e-05,4.5155e-05,0.00031521,0.00020625
750,0.00012,0.00059964,0.0011596,0.00060623,0.00049782,0.00039753,0.0013875,0.0014853,0.0005029,0.00050343,0.00028617,9.899e-05,0,0.00029612,0.00019262,0.00050106,0.00050131,0.00050116,0,0,0,0.0017987,0.0017995,0.001799,0.0018035,0.0018045,0.0018039,0.0017937,0.0017946,0.0017941,0.0001765,0.00018567,0.00011881,0.00011536,0.00012705,0.00012521,0.00011895,0.00011357,0.00012268,0.00012752,0.0001845,0.00022232,0.00020244,5.8038e-05,5.4511e-05,0.00012583,0.00016341,4.4758e-05,0.00024432,9.0545e-05,8.5742e-05,0.00024061,0.00013768,0.00014695,0.0011836,-0.0016647,-0.00011947,0.00033421,0.00032771,-7.7448e-05,0.00013608,6.4188e-05,0.00033311,9.5449e-05,0.00039355,0.00059691,0.00018864,0.00024042,0.00028305,0.00023141,0.0038755,0.00051918,0.0004977,0.00025894,5.4741e-05,3.8929e-05,0.00029582,0.00019269
751,0.00011172,0.00056589,0.0010963,0.000583,0.00048029,0.00038258,0.001337,0.0014523,0.00047635,0.00046155,0.0002671,8.3944e-05,0,0.00027765,0.00017975,0.00048101,0.00048126,0.00048111,0,0,0,0.0017887,0.0017895,0.001789,0.0017935,0.0017945,0.0017939,0.0017838,0.0017847,0.0017841,0.00014802,0.00019386,0.00011247,0.00010882,0.00011934,0.00011794,0.00011191,0.00010696,0.0001153,0.00011999,0.00017274,0.0002096,0.0001959,5.3659e-05,4.9362e-05,0.00011833,0.00015599,4.0741e-05,0.00023633,8.866e-05,8.1752e-05,0.00022675,0.0001348,0.00013981,0.0011603,-0.0012478,-0.00012689,0.00031387,0.00030751,-8.6185e-05,0.00012983,5.7782e-05,0.00031269,9.2834e-05,0.00037024,0.00057766,0.0001761,0.00023532,0.00027183,0.00021702,0.0038797,0.00048339,0.00046279,0.00024105,5.0155e-05,3.599e-05,0.00027738,0.0001798
752,0.00010422,0.00053273,0.0010371,0.0005612,0.00045893,0.00037148,0.0012855,0.0014182,0.00045543,0.00041805,0.00024802,6.177e-05,0,0.00026033,0.00016777,0.00046097,0.00046121,0.00046107,0,0,0,0.0017787,0.0017796,0.001779,0.0017835,0.0017844,0.0017839,0.0017738,0.0017747,0.0017741,0.0001145,0.00020795,0.00010683,0.00010283,0.00011195,0.00011146,0.00010568,0.00010112,0.00010821,0.00011283,0.00016194,0.00019818,0.00019049,4.98e-05,4.4764e-05,0.00011173,0.0001491,3.7196e-05,0.00022949,8.7306e-05,7.7729e-05,0.00021391,0.00013195,0.00013342,0.0011206,-0.00064147,-0.00013226,0.00029511,0.00028886,-9.2499e-05,0.00012416,5.2302e-05,0.00029373,9.3333e-05,0.00034749,0.0005584,0.00016452,0.00023174,0.0002622,0.00020514,0.0039166,0.00045077,0.00043101,0.0002249,4.6071e-05,3.5623e-05,0.00026017,0.00016783
753,9.733e-05,0.00050029,0.00098164,0.00054038,0.00043564,0.00036265,0.0012339,0.0013828,0.00043773,0.00037536,0.00022894,3.722e-05,0,0.00024411,0.0001566,0.00044093,0.00044115,0.00044102,0,0,0,0.0017687,0.0017696,0.001769,0.0017735,0.0017744,0.0017739,0.0017638,0.0017647,0.0017642,8.1685e-05,0.0002191,0.00010167,9.7219e-05,0.00010483,0.00010553,0.00010003,9.5841e-05,0.00010137,0.00010596,0.00015196,0.0001877,0.00018574,4.6321e-05,4.0637e-05,0.00010578,0.00014253,3.3981e-05,0.00022341,8.6245e-05,7.3703e-05,0.00020184,0.00012903,0.00012742,0.0010753,6.0861e-05,-0.00013646,0.00027769,0.00027152,-9.7238e-05,0.00011895,4.7424e-05,0.00027604,9.5572e-05,0.00032535,0.00053914,0.00015379,0.00022843,0.00025404,0.00019475,0.0039366,0.0004207,0.00040178,0.00021014,4.239e-05,3.6725e-05,0.00024409,0.0001567
754,9.0907e-05,0.00046873,0.00092937,0.00052012,0.00041232,0.00035454,0.0011825,0.0013459,0.00042083,0.00033589,0.00020986,1.5047e-05,0,0.0002289,0.00014618,0.00042089,0.0004211,0.00042097,0,0,0,0.0017587,0.0017596,0.001759,0.0017635,0.0017644,0.0017638,0.0017539,0.0017547,0.0017542,5.5311e-05,0.00021845,9.6754e-05,9.183e-05,9.7942e-05,9.9939e-05,9.4733e-05,9.0863e-05,9.474e-05,9.9263e-05,0.00014263,0.00017779,0.00018119,4.3083e-05,3.6901e-05,0.00010022,0.00013606,3.0954e-05,0.00021767,8.5238e-05,6.9704e-05,0.0001903,0.00012599,0.00012148,0.0010354,0.00076587,-0.00014035,0.00026137,0.00025525,-0.00010125,0.00011411,4.2824e-05,0.00025941,9.8179e-05,0.00030384,0.00051989,0.0001438,0.00022415,0.00024722,0.00018486,0.0038901,0.00039259,0.00037452,0.0001964,3.901e-05,3.8194e-05,0.00022903,0.00014631
755,8.48e-05,0.0004382,0.00087985,0.00049996,0.00039086,0.00034559,0.0011323,0.0013072,0.00040232,0.00030206,0.00019078,0,0,0.00021464,0.00013644,0.00040085,0.00040105,0.00040093,0,0,0,0.0017487,0.0017496,0.001749,0.0017534,0.0017544,0.0017538,0.0017439,0.0017448,0.0017442,4.1112e-05,0.00019715,9.1851e-05,8.6503e-05,9.1248e-05,9.4445e-05,8.9536e-05,8.5954e-05,8.8286e-05,9.2658e-05,0.00013381,0.00016809,0.00017636,3.9945e-05,3.3475e-05,9.4771e-05,0.00012949,2.7973e-05,0.00021187,8.4048e-05,6.5763e-05,0.00017906,0.00012275,0.00011525,0.0010117,0.0013802,-0.00014481,0.00024588,0.00023982,-0.00010537,0.00010953,3.818e-05,0.00024364,9.9779e-05,0.00028301,0.00050063,0.00013443,0.00021765,0.00024162,0.00017442,0.0037275,0.00036583,0.00034862,0.00018331,3.5834e-05,3.8929e-05,0.00021488,0.0001366
756,7.9059e-05,0.00040864,0.00083342,0.00048014,0.00037001,0.00033676,0.0010826,0.0012669,0.00038221,0.00027387,0.00017018,-6.3354e-06,0,0.00020148,0.00012748,0.0003808,0.000381,0.00038088,0,0,0,0.0017387,0.0017396,0.001739,0.0017434,0.0017443,0.0017438,0.0017339,0.0017348,0.0017343,4.5383e-05,0.00014374,8.7053e-05,8.1287e-05,8.4709e-05,8.916e-05,8.456e-05,8.1226e-05,8.1961e-05,8.6144e-05,0.00012557,0.00015878,0.00017152,3.6975e-05,3.0435e-05,8.958e-05,0.00012286,2.5095e-05,0.00020626,8.2798e-05,6.1808e-05,0.0001682,0.00011929,0.00010887,0.00099808,0.0019621,-0.0001493,0.00023136,0.00022535,-0.00010912,0.00010526,3.3624e-05,0.00022882,0.0001012,0.00026282,0.00048138,0.00012582,0.00020826,0.00023838,0.00016314,0.0033857,0.00034059,0.00032433,0.00017099,3.29e-05,3.8929e-05,0.00020179,0.00012768
757,7.3786e-05,0.00037998,0.00079039,0.00046092,0.00034848,0.00032909,0.0010331,0.001225,0.00036209,0.0002497,0.00014805,-7.1273e-06,0,0.00018948,0.00011936,0.00036076,0.00036094,0.00036083,0,0,0,0.0017287,0.0017296,0.001729,0.0017334,0.0017343,0.0017338,0.001724,0.0017248,0.0017243,6.4298e-05,6.4124e-05,8.2514e-05,7.629e-05,7.8351e-05,8.4239e-05,7.9963e-05,7.6838e-05,7.5793e-05,7.9786e-05,0.00011801,0.00015011,0.00016696,3.4268e-05,2.7833e-05,8.4821e-05,0.00011632,2.2413e-05,0.00020111,8.1647e-05,5.7819e-05,0.00015789,0.00011566,0.00010257,0.0009873,0.0025737,-0.00015325,0.00021797,0.000212,-0.00011194,0.00010137,2.9373e-05,0.00021508,0.00010335,0.00024326,0.00046212,0.00011803,0.00019679,0.00023759,0.0001517,0.0028978,0.00031729,0.00030201,0.00015967,3.0275e-05,3.8929e-05,0.00018985,0.00011962
758,6.8902e-05,0.00035226,0.00075025,0.00044201,0.0003282,0.00032114,0.00098439,0.0011815,0.00034198,0.00022957,0.00012668,-4.7515e-06,0,0.00017839,0.0001119,0.00034072,0.00034089,0.00034079,0,0,0,0.0017187,0.0017196,0.0017191,0.0017234,0.0017243,0.0017238,0.001714,0.0017149,0.0017143,8.8419e-05,-2.451e-05,7.8097e-05,7.1436e-05,7.2232e-05,7.9515e-05,7.5572e-05,7.2621e-05,6.9844e-05,7.3577e-05,0.00011102,0.0001418,0.00016232,3.172e-05,2.5558e-05,8.0287e-05,0.00010979,1.9844e-05,0.00019605,8.041e-05,5.3904e-05,0.00014799,0.00011189,9.6137e-05,0.00098858,0.0031278,-0.00015745,0.00020553,0.00019958,-0.00011455,9.7784e-05,2.5226e-05,0.0002023,0.000105,0.00022435,0.00044287,0.00011087,0.00018427,0.00023753,0.00014055,0.0023585,0.00029564,0.00028135,0.00014919,2.7899e-05,3.8929e-05,0.00017881,0.00011221
759,6.4333e-05,0.00032552,0.00071248,0.00042308,0.00031103,0.00031147,0.00093712,0.0011363,0.00032186,0.00021346,0.00010836,-1.5838e-06,0,0.00016798,0.00010495,0.00032068,0.00032084,0.00032074,0,0,0,0.0017087,0.0017096,0.0017091,0.0017134,0.0017143,0.0017137,0.001704,0.0017049,0.0017044,0.00010831,-0.00010497,7.3666e-05,6.665e-05,6.6406e-05,7.4822e-05,7.1212e-05,6.8405e-05,6.4178e-05,6.7512e-05,0.00010448,0.00013356,0.00015723,2.923e-05,2.3498e-05,7.5771e-05,0.00010318,1.7305e-05,0.0001907,7.89e-05,5.0168e-05,0.00013837,0.000108,8.9368e-05,0.0010112,0.003537,-0.00016267,0.00019384,0.00018793,-0.00011769,9.4424e-05,2.0981e-05,0.00019033,0.0001049,0.00020614,0.00042361,0.00010418,0.00017173,0.00023647,0.00013017,0.0018622,0.00027539,0.00026204,0.0001394,2.5713e-05,3.8929e-05,0.00016842,0.00010528
